,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67
2302,0.7764250857417575,1.2100496615784986,0.7469970819027539,0.26880381139774795,1.2375677705907264,-0.32246991722230156,0.6333621606156616,0.5253638541690656,-0.1660432470407365,-0.15011093826221472,-0.1362548884758705,-0.13728100474271007,-0.11470118328478915,0.6121418086869138,-0.18425403899859577,-0.16944949569748485,-0.14767534384213696,-0.14648441315075714,-0.14133914304381295,-0.04846627996206167,-0.04262104983696379,-0.02022176960665673,-0.019999067286261003,-0.03570044880000187,-0.033644273485892245,1.1280555838986186,-0.2396837579813947,-0.2287876944382841,-0.19884931071985507,-0.19011062670146767,-0.21768110757501116,-0.14939284026701816,-0.10981617546564261,-0.08524062155712499,-0.06315451613033618,-0.04981718909298816,-0.04046091727778951,-0.27735488434223415,-0.2571341656098095,-0.23812277573960547,-0.22416320079308613,-0.2166323650774183,-0.20937740688740494,-0.04536550070633194,-0.28506212554906796,-0.3034122938364184,-0.22372055513936057,-0.273571264059571,-0.249747630884762,0.3146892246846734,-0.2893457063717628,-0.30683941433853396,-0.2300241309133061,-0.26955900944648925,-0.2515970328288308,-0.3600615731318401,-0.3538349428947223,-0.34431691372857387,-0.32530461673384303,-0.3145650221111738,-0.3080712346967348,-0.37327732832236715,-0.3702051830689436,-0.3683548620172901,-0.35754448040782394,-0.3443340629607909,-0.28183574961994323
2303,0.2950994948193844,1.2100496615784986,0.7469970819027539,0.26880381139774795,-0.8080365566749297,-0.32246991722230156,0.6333621606156616,-0.08807935973857821,-0.00761358687873139,-0.025590071122701976,0.01771024551915649,-0.07554689040189917,-0.041067742962165456,-0.15245386351516532,-0.1407787121139487,-0.10242770203865219,-0.08735674821943197,-0.10238538212249947,-0.093797677716998,-0.003114531998463294,0.003295753009715417,-0.01903567319810982,-0.018812940648221938,0.177181303062954,0.17638547640542881,-0.2187612830609266,-0.2396837579813947,-0.20711682150022412,-0.1833094023464028,-0.19011062670146767,-0.21768110757501116,0.4308435908912452,0.48259602583149136,0.5172915978517362,0.5933483853223079,0.6070833196927782,0.6323334435100327,-0.27735488434223415,-0.2571341656098095,-0.23812277573960547,-0.22416320079308613,-0.2166323650774183,-0.20937740688740494,-0.243355679837194,-0.16540645896546494,-0.2422990211899108,-0.13818855000500416,-0.26300399737900765,-0.2401835651133267,-0.24701331650849184,-0.17926723895121263,-0.24508917694244114,-0.13666090524986657,-0.259315519100441,-0.2515970328288308,-0.35656221217837114,-0.34665662243010137,-0.33183684854707535,-0.32530461673384303,-0.3163135169198162,-0.31916786387092067,-0.29652011621032204,-0.2919228432121392,-0.3464923486625132,-0.33198519807494975,-0.3313241794348801,-0.28545089204343493
2304,1.5786344039457125,1.2100496615784986,0.7469970819027539,0.26880381139774795,1.2375677705907264,-0.32246991722230156,0.6333621606156616,-0.17223138896259557,-0.1660432470407365,-0.15011093826221472,-0.1362548884758705,-0.13728100474271007,-0.11470118328478915,-0.18233387116351857,-0.18425403899859577,-0.16944949569748485,-0.14767534384213696,-0.14648441315075714,-0.14133914304381295,-0.04846627996206167,-0.04262104983696379,-0.02022176960665673,-0.019999067286261003,-0.03570044880000187,-0.033644273485892245,-0.2187612830609266,-0.2396837579813947,-0.2287876944382841,-0.19884931071985507,-0.19011062670146767,-0.21768110757501116,-0.17222605915073952,-0.2851625694593356,-0.2631295422377762,-0.2552565777723645,-0.24029343562309885,-0.23379351913860788,-0.03059887205791898,-0.2571341656098095,-0.23812277573960547,-0.22416320079308613,-0.2166323650774183,-0.20937740688740494,-0.3076367741660828,-0.28506212554906796,-0.3034122938364184,-0.22372055513936057,-0.273571264059571,-0.249747630884762,-0.31234698507998543,-0.2893457063717628,-0.30683941433853396,-0.2300241309133061,-0.26955900944648925,-0.2515970328288308,-0.29707307596939886,-0.3538349428947223,-0.34431691372857387,-0.3322729236642998,-0.3180620117284585,-0.31916786387092067,-0.3369186489008721,-0.3702051830689436,-0.3683548620172901,-0.35754448040782394,-0.3443340629607909,-0.28545089204343493
2305,-0.5873307552049662,1.2100496615784986,0.7469970819027539,0.26880381139774795,-0.8080365566749297,3.1010644608769153,0.6333621606156616,-0.16431356953725362,-0.1660432470407365,-0.15011093826221472,-0.1362548884758705,-0.13728100474271007,-0.11470118328478915,-0.16477423142611203,-0.18425403899859577,-0.16944949569748485,-0.14767534384213696,-0.14648441315075714,-0.14133914304381295,-0.04846627996206167,-0.04262104983696379,-0.02022176960665673,-0.019999067286261003,-0.03570044880000187,-0.033644273485892245,-0.1946611396650636,-0.2396837579813947,-0.2287876944382841,-0.19884931071985507,-0.19011062670146767,-0.21768110757501116,-0.22301153281101965,-0.19804167472582485,-0.17520286046823855,-0.2552565777723645,-0.24029343562309885,-0.23379351913860788,-0.2735308082920871,-0.25321056516666585,-0.23416797725641897,-0.22416320079308613,-0.2166323650774183,-0.20937740688740494,-0.25920296856829933,-0.2215475974339277,-0.25528428691678307,-0.22372055513936057,-0.273571264059571,-0.249747630884762,-0.24451260165249306,-0.22512473005962053,-0.2614720330092838,-0.2300241309133061,-0.26955900944648925,-0.2515970328288308,-0.20434001070247151,-0.20488479325383896,-0.1945561315505914,-0.3322729236642998,-0.3180620117284585,-0.31916786387092067,-0.17532451813867192,-0.2095203802049766,-0.20657226319194108,-0.35754448040782394,-0.3443340629607909,-0.28545089204343493
2306,1.177529744843735,-0.8264123628574958,0.7469970819027539,0.26880381139774795,1.2375677705907264,3.1010644608769153,0.6333621606156616,0.28059981751067237,0.31309620266187654,0.11269943788975423,0.811559250815792,0.8523885915740865,1.2513645558055435,-0.17559804256657802,0.10105467691877375,-0.15249906597976495,1.3718379181096192,1.2362629337006892,1.332138786263623,-0.04846627996206167,-0.04262104983696379,-0.02022176960665673,-0.019999067286261003,1.0524049779882936,1.039883676391444,-0.20734252249041316,0.2697737787441856,-0.19663367880587435,2.662518236106805,1.30789795750378,0.16245095960573733,-0.07897020837821261,-0.04231046927888498,-0.010962763518283042,0.0245700107106204,0.044547123908350236,0.06275003509888816,-0.2742491463353641,-0.2539475984860792,-0.2349108710081941,-0.22092699076633346,-0.21339633063427474,-0.20613352362947254,0.6532087350748299,-0.14578450710637342,0.47185413199016746,0.20808763102251637,-0.22680198488800213,-0.19121523095985152,0.5438603490568664,-0.046724370946558604,-0.2825085910968886,0.26240658016618285,0.0686606233172322,-0.2046788748354567,-0.31456988073674363,-0.28923005871313434,-0.2587393239125839,-0.27304231475541724,-0.2516192090000502,-0.24149145965161975,-0.3449983554389821,-0.3331240747157205,-0.31588482996582556,-0.276606753020389,-0.2792846453312368,-0.27099032234946807
2307,-0.18622609610298868,-0.8264123628574958,-1.3386933151770768,0.26880381139774795,-0.8080365566749297,-0.32246991722230156,0.6333621606156616,-0.17223138896259557,-0.1660432470407365,-0.15011093826221472,-0.1362548884758705,-0.13728100474271007,-0.11470118328478915,-0.18233387116351857,-0.18425403899859577,-0.16040144024958483,-0.14767534384213696,-0.14648441315075714,-0.14133914304381295,-0.04846627996206167,-0.04262104983696379,-0.02022176960665673,-0.019999067286261003,-0.03570044880000187,-0.033644273485892245,-0.2187612830609266,-0.2396837579813947,-0.21162404011449137,-0.19884931071985507,-0.19011062670146767,-0.21768110757501116,-0.29660545641911124,-0.27402984989267176,-0.25019452248301605,-0.2552565777723645,-0.24029343562309885,-0.23379351913860788,-0.27735488434223415,-0.2571341656098095,-0.23812277573960547,-0.22416320079308613,-0.2166323650774183,-0.20937740688740494,-0.317619826623768,-0.28317867381840056,-0.2919466997796807,-0.22372055513936057,-0.273571264059571,-0.249747630884762,-0.31686438102406267,-0.2893457063717628,-0.2793591168511412,-0.2300241309133061,-0.26955900944648925,-0.2515970328288308,-0.3478138097946987,-0.32871082126854917,-0.3140081840020774,-0.32182046326861463,-0.3040740532593199,-0.2988240437182466,-0.36519762178425713,-0.3702051830689436,-0.3639823593463347,-0.3532846000190116,-0.3356608072768503,-0.2529146102320094
2308,1.177529744843735,-0.8264123628574958,-1.3386933151770768,0.26880381139774795,-0.8080365566749297,-0.32246991722230156,0.6333621606156616,-0.10922727248438978,0.05287430611221236,0.14970812604476014,0.012595183635256472,-0.06324966052507199,-0.08859445100784623,-0.154386329073598,-0.020352429055434357,0.17410378155309664,-0.06531452161113113,0.043436688993689625,-0.12219151625662378,-0.04846627996206167,-0.04262104983696379,-0.02022176960665673,-0.019999067286261003,-0.03570044880000187,-0.033644273485892245,-0.17138384655606978,0.052984870099295416,0.42291362707645663,-0.04375715735552197,0.17603134080529764,-0.17503563756403337,-0.16135922862824195,-0.12619005697905022,-0.09458731153251157,-0.06457700904221172,-0.04276446195054821,-0.024834816223920544,-0.2768868201056655,-0.25665391965707807,-0.23763871116857158,-0.22367547318303113,-0.21614466392948203,-0.2088885228484798,-0.2563037016259752,-0.20648844707758215,-0.2921224894885566,-0.1774909428723899,-0.23976607844221046,-0.22944578455290235,-0.3101780610939233,-0.2817329082208994,-0.17726797143775055,-0.224122664734259,-0.15516172711758874,-0.2431950298149056,-0.29007435406246096,-0.31973792068777307,-0.3229225162745764,-0.27652646822064564,-0.3040740532593199,-0.2840285381526655,-0.31671938255559706,-0.3125234589639298,-0.29839481928200406,-0.3021660353532632,-0.28362127317320707,-0.1986874738796335
2309,-0.4268888915641752,-0.8264123628574958,0.7469970819027539,0.26880381139774795,-0.8080365566749297,-0.32246991722230156,0.6333621606156616,-0.11293113542385858,-0.11295736579238552,-0.10073740477401176,-0.11051254845976907,-0.12019303018327296,-0.09980309737016856,-0.08845499427494999,-0.06576407129465307,-0.1399396631590861,-0.08060396151807833,-0.14648441315075714,-0.1364340696207983,-0.04846627996206167,-0.04262104983696379,-0.02022176960665673,-0.019999067286261003,-0.03570044880000187,-0.033644273485892245,-0.05961524744087352,-0.028103796678610085,-0.17280919521725643,-0.07254842114660046,-0.19011062670146767,-0.20675655990716296,-0.257221236861157,-0.23132338055945084,-0.20673256212717173,-0.19214228468348044,-0.17550817526807141,-0.16579855860253595,-0.27735488434223415,-0.2571341656098095,-0.23812277573960547,-0.22416320079308613,-0.2166323650774183,-0.20937740688740494,0.9443625049807856,0.9015863026526681,1.1206726464496068,0.8804915694130269,1.1120245822776391,0.46302432292051693,0.9509625935099818,0.9295461519508921,1.0843934917647278,0.9227594001772235,1.0290936848167775,0.4717221339867575,2.084242052866226,2.242922485181882,1.9734094771211552,2.0665667371454424,2.0738788864942412,1.4359489838461403,3.218152227867532,2.7899292732557406,2.4912618847875274,2.3346999253215914,1.6591880000294759,1.6233443075601965
2310,0.5357622902805709,1.2100496615784986,0.7469970819027539,0.26880381139774795,1.2375677705907264,-0.32246991722230156,0.6333621606156616,-0.14460097333461128,-0.14768319565691954,-0.1423688725445864,-0.11592726124297931,-0.11635376619689815,-0.0861801547929559,-0.1300801418982698,-0.09756956680917088,-0.16906732359874982,-0.13433598416813072,-0.14648441315075714,-0.05846258656794724,-0.04846627996206167,-0.04262104983696379,-0.02022176960665673,-0.019999067286261003,-0.03570044880000187,-0.033644273485892245,-0.13017933433566967,-0.08489683697204287,-0.22806273537579194,-0.17373020723955812,-0.19011062670146767,-0.033098979299496144,-0.1640059424049084,-0.13706095540182556,-0.11489561580725084,-0.09657622834260234,-0.08425455149096556,-0.06876719398639333,-0.27735488434223415,-0.2571341656098095,-0.23812277573960547,-0.22416320079308613,-0.2166323650774183,-0.20937740688740494,-0.05723588307884976,-0.128047445197168,-0.11197784184227347,-0.01158393728522113,-0.04735489083633669,-0.07630568537606042,-0.07706707990727328,-0.0992642532610054,-0.12361961572656714,-0.0051288770176181235,-0.09046664920126053,-0.059669105799624866,-0.09585982114493385,-0.04157800268371391,-0.12502433982509953,-0.12148163901798256,-0.1082426346913796,-0.049149887299065144,0.010508732237858273,0.2560535357854919,-0.014182145669904396,0.055663917306975584,0.04162581497456351,0.13029048665811357
2311,1.4181925403049216,1.2100496615784986,-1.3386933151770768,0.26880381139774795,1.2375677705907264,-0.32246991722230156,0.6333621606156616,0.1439153381945933,0.3452925318170944,0.4278875471036116,0.01859281996782332,0.07036892258502153,0.05059005585453044,0.12847737800262274,0.13815191884357325,0.3879320023112676,-0.017619540196144833,0.017995819926027938,0.05864869713987575,-0.04846627996206167,-0.04262104983696379,-0.02022176960665673,-0.019999067286261003,-0.03570044880000187,-0.033644273485892245,0.30813443374255256,0.3360159523474445,0.828533783462288,0.04605638714230516,0.12698481701021644,0.22773051110244338,-0.20887306115788276,-0.18234082575316957,-0.15935679328363214,-0.14325171421979707,-0.12920093642108949,-0.12103509225229205,-0.09555393519965463,-0.07060171299492807,-0.05010713261888569,-0.03472479575475784,-0.027204238197366032,-0.01948983301758584,-0.2935306069812858,-0.17964298138569418,-0.27710457906753627,-0.14216191681198473,-0.2410420631375147,-0.21315269160976857,-0.2884317319113,-0.2818972817619925,-0.08941123701189621,-0.1600998496368784,-0.24803640310264172,-0.20983644224042056,-0.2655788273881783,-0.2676950973192717,-0.24804212518558513,-0.1772280944616367,-0.23588275572226927,-0.20450269573766694,-0.276320849865047,-0.28780272006178104,-0.28964981394009326,-0.15733010213364274,-0.21857185554365294,-0.21676318599709216
2312,0.4555413584601754,-0.8264123628574958,-1.3386933151770768,0.26880381139774795,-0.8080365566749297,-0.32246991722230156,0.6333621606156616,0.2759218132085238,0.42315376825247353,0.4809742033636553,0.06659990048397024,0.05647888450379352,0.04507449487196314,0.07853878609715328,0.25615109742560677,0.628394063291473,0.06775887372798893,0.1462936303613909,0.015129590549213284,-0.04846627996206167,-0.04262104983696379,-0.02022176960665673,-0.019999067286261003,-0.03570044880000187,-0.033644273485892245,0.22347716908826176,0.5467195428870871,1.2846768427545356,0.2068309120636982,0.3743254874739242,0.13080503957307674,-0.15067171013288472,-0.1160897139558228,-0.08520354493930772,-0.2532998932924428,-0.23504566822051803,-0.2251098130813968,-0.2760248878527746,-0.25576955498308773,-0.23674731457455997,-0.22416320079308613,-0.2166323650774183,-0.20937740688740494,0.6417659530103244,0.7905540272866683,0.7267773650201766,0.2762474701203989,0.3387208320185804,0.3614456393442875,0.5802907206362239,0.6308337481319928,0.9766772544591085,0.24973479598186832,0.39400513952875,0.3511447492338212,1.7465537208564719,2.1747284407679834,2.01619827202915,1.6763415490398634,1.8011136963460386,2.292238868454148,2.8747646999978564,3.828200307145989,3.9779127929123566,2.6840101172042057,3.6583734351777726,3.383918667800667
2313,1.0973088130233395,-0.8264123628574958,0.7469970819027539,0.26880381139774795,1.2375677705907264,-0.32246991722230156,-1.5788755031212267,-0.17223138896259557,-0.1660432470407365,-0.15011093826221472,-0.11718608969262578,-0.1170714184383467,-0.08151979245540138,-0.18233387116351857,-0.18425403899859577,-0.16944949569748485,-0.14383198955777762,-0.13716877902791647,-0.12822817284996677,-0.04846627996206167,-0.04262104983696379,-0.02022176960665673,-0.019999067286261003,-0.03570044880000187,-0.033644273485892245,-0.2187612830609266,-0.2396837579813947,-0.2287876944382841,-0.1916119607765598,-0.19011062670146767,-0.21768110757501116,-0.030519140462638067,0.0007273560845885653,0.025418845217119287,0.056379394066543145,0.06871942453130414,0.07994563648773297,0.55399669658727,0.5958539519297797,0.6216477748822298,0.6421134510073656,0.6495972860710999,0.6589532342894788,-0.317619826623768,-0.28506212554906796,-0.29953853351252513,-0.21732803586480764,-0.2662628242425164,-0.24274593622404061,-0.31686438102406267,-0.28899628215702033,-0.30683941433853396,-0.22560758558785718,-0.26380020297885615,-0.2515970328288308,-0.3600615731318401,-0.35024578266241185,-0.33540258145607493,-0.31659423307077206,-0.3110680324938892,-0.30437235830533954,-0.37327732832236715,-0.3702051830689436,-0.35960985667537937,-0.3532846000190116,-0.3356608072768503,-0.28545089204343493
2314,-0.10600516428259316,1.2100496615784986,0.7469970819027539,0.26880381139774795,1.2375677705907264,-0.32246991722230156,-1.5788755031212267,-0.17223138896259557,-0.1660432470407365,-0.15011093826221472,-0.1362548884758705,-0.13728100474271007,-0.11470118328478915,-0.18233387116351857,-0.18425403899859577,-0.16944949569748485,-0.14767534384213696,-0.14648441315075714,-0.14133914304381295,-0.04846627996206167,-0.04262104983696379,-0.02022176960665673,-0.019999067286261003,-0.03570044880000187,-0.033644273485892245,-0.2187612830609266,-0.2396837579813947,-0.2287876944382841,-0.19884931071985507,-0.19011062670146767,-0.21768110757501116,-0.0670662051546332,-0.0367412837271575,-0.012112634616797216,0.01606558608432836,0.02903514237003308,0.039945807213529506,-0.27735488434223415,-0.2571341656098095,-0.23812277573960547,-0.22416320079308613,-0.2166323650774183,-0.20937740688740494,-0.3104252898081273,-0.28408748403261563,-0.2802533536757045,-0.22372055513936057,-0.273571264059571,-0.249747630884762,-0.3114114442163382,-0.28518091609433716,-0.27920619409021474,-0.2300241309133061,-0.26955900944648925,-0.2515970328288308,-0.2918240345391954,-0.3035866996423761,-0.2854823207300808,-0.2834947751511024,-0.27959512593832736,-0.27848022356557256,-0.30459982274843206,-0.3001630895128554,-0.3202573326367809,-0.33198519807494975,-0.3269875515929098,-0.2746054647729598
2315,0.13465763117859336,-0.8264123628574958,-1.3386933151770768,0.26880381139774795,-0.8080365566749297,3.1010644608769153,0.6333621606156616,-0.16805409668647242,-0.15535842836190739,-0.15011093826221472,-0.1362548884758705,-0.13728100474271007,-0.11470118328478915,-0.18233387116351857,-0.17721952456189097,-0.15870626959414322,-0.14767534384213696,-0.14648441315075714,-0.14133914304381295,-0.04846627996206167,-0.04262104983696379,-0.02022176960665673,-0.019999067286261003,-0.03570044880000187,-0.033644273485892245,-0.2187612830609266,-0.23405837536777205,-0.215697303608291,-0.19884931071985507,-0.19011062670146767,-0.21768110757501116,-0.30367197396793466,-0.28030578840521864,-0.25719792602335745,-0.24774039454493854,-0.23173830315574448,-0.2239910003789948,-0.27735488434223415,-0.2571341656098095,-0.23812277573960547,-0.22416320079308613,-0.2166323650774183,-0.20937740688740494,-0.317619826623768,-0.28506212554906796,-0.3034122938364184,-0.22372055513936057,-0.273571264059571,-0.249747630884762,-0.31686438102406267,-0.2893457063717628,-0.2967255178414457,-0.2300241309133061,-0.26955900944648925,-0.2515970328288308,-0.3513131707481677,-0.34127288208163575,-0.32827111563807576,-0.3235625400012288,-0.3128165273025315,-0.3117701110881301,-0.37327732832236715,-0.3702051830689436,-0.35086485133346856,-0.3532846000190116,-0.33999743511882063,-0.28545089204343493
2316,0.2148785629989889,-0.8264123628574958,0.7469970819027539,0.26880381139774795,-0.8080365566749297,-0.32246991722230156,0.6333621606156616,-0.17223138896259557,-0.1660432470407365,-0.15011093826221472,-0.1362548884758705,-0.13728100474271007,-0.11470118328478915,-0.18233387116351857,-0.18425403899859577,-0.16944949569748485,-0.14767534384213696,-0.14648441315075714,-0.14133914304381295,-0.04846627996206167,-0.04262104983696379,-0.02022176960665673,-0.019999067286261003,-0.03570044880000187,-0.033644273485892245,-0.2187612830609266,-0.2396837579813947,-0.2287876944382841,-0.19884931071985507,-0.19011062670146767,-0.21768110757501116,-0.27599897563751485,-0.24969158144397136,-0.224240774335866,-0.20993351332515742,-0.19204631042236003,-0.18146564289319175,-0.27735488434223415,-0.2571341656098095,-0.23812277573960547,-0.22416320079308613,-0.2166323650774183,-0.20937740688740494,-0.317619826623768,-0.28506212554906796,-0.3034122938364184,-0.22372055513936057,-0.273571264059571,-0.249747630884762,-0.31686438102406267,-0.2893457063717628,-0.30683941433853396,-0.2300241309133061,-0.26955900944648925,-0.2515970328288308,-0.3583118926551056,-0.34665662243010137,-0.3336197150015751,-0.32530461673384303,-0.3110680324938892,-0.3117701110881301,-0.37327732832236715,-0.3619649367682274,-0.35960985667537937,-0.3405049588525745,-0.3356608072768503,-0.2782206071964515
2317,1.3379716084845261,1.2100496615784986,0.7469970819027539,0.26880381139774795,1.2375677705907264,-0.32246991722230156,-1.5788755031212267,-0.04538355764360822,-0.03161602444524483,0.008590933303455565,-0.0019371620040284983,0.06304873958139379,0.0829898456644627,-0.10353227665953631,-0.08606401180476708,-0.053175849826579996,-0.02373701999088414,-0.0029418957783637575,-0.011468439376974417,-0.04846627996206167,-0.04262104983696379,-0.02022176960665673,-0.019999067286261003,-0.03570044880000187,-0.033644273485892245,-0.1098130281698368,-0.09213901300997379,-0.03742508664558108,0.007389399445025861,0.05881330935458198,0.037019478354899125,0.11257943807724127,0.1490221259717325,0.17774279506547702,0.22406369056112072,0.23608186774,0.2679900133844284,-0.022865257243099596,0.003978741290466411,0.025066339236194585,0.041017532772004546,0.04853398085834883,0.05643208471756264,0.31427620463868533,0.2462537193639753,0.5337742946689195,0.37488727630977886,0.5584279943043654,0.7574287772710411,0.31183738821523616,0.220499206427638,0.5150567724874686,0.3723316916451145,0.542361992137671,0.6858594409727957,-0.15359927687717165,-0.2066793733699942,-0.14463587082459722,-0.14238655980935286,-0.12397908796916052,-0.08059033662592503,-0.19552378448394694,-0.08179656254387463,-0.10163219908901197,-0.02953369046927174,-0.05377999754878252,0.014605929106378337
2318,1.177529744843735,-0.8264123628574958,-1.3386933151770768,0.26880381139774795,1.2375677705907264,-0.32246991722230156,-1.5788755031212267,-0.17223138896259557,-0.1660432470407365,-0.15011093826221472,-0.1362548884758705,-0.13728100474271007,-0.11470118328478915,-0.18233387116351857,-0.18425403899859577,-0.16944949569748485,-0.14767534384213696,-0.14648441315075714,-0.14133914304381295,-0.04846627996206167,-0.04262104983696379,-0.02022176960665673,-0.019999067286261003,-0.03570044880000187,-0.033644273485892245,-0.2187612830609266,-0.2396837579813947,-0.2287876944382841,-0.19884931071985507,-0.19011062670146767,-0.21768110757501116,0.24897865536628006,0.28513078136458797,0.3080137031938028,0.3595578553104318,0.36734907451525445,0.3811112139599139,-0.20859256848176272,-0.18658225988310376,-0.16700988496565597,-0.1525121807913507,-0.14498523256895046,-0.13755649839382544,-0.317619826623768,-0.23546041723014188,-0.3034122938364184,-0.2211157151604287,-0.273571264059571,-0.249747630884762,-0.31686438102406267,-0.24301448273587314,-0.30683941433853396,-0.22571993879059774,-0.26955900944648925,-0.2515970328288308,-0.35306285122490216,-0.33768372184932527,-0.3336197150015751,-0.31311007960554366,-0.3093195376852469,-0.3154689874795254,-0.36519762178425713,-0.3537246904675111,-0.35960985667537937,-0.3490247196301992,-0.3356608072768503,-0.28183574961994323
2319,-0.3466679597437797,1.2100496615784986,0.7469970819027539,0.26880381139774795,-0.8080365566749297,-0.32246991722230156,0.6333621606156616,-0.15913718301787402,-0.1599634645318454,-0.15011093826221472,-0.1362548884758705,-0.13728100474271007,-0.11470118328478915,-0.18233387116351857,-0.13597719492459093,-0.16944949569748485,-0.14767534384213696,-0.14648441315075714,-0.14133914304381295,-0.04846627996206167,-0.04262104983696379,-0.02022176960665673,-0.019999067286261003,-0.03570044880000187,-0.033644273485892245,-0.2187612830609266,-0.15347888343437738,-0.2287876944382841,-0.19884931071985507,-0.19011062670146767,-0.21768110757501116,-0.23825873460518618,-0.21173029984019187,-0.22349833977832237,-0.21030326977188077,-0.19358642577310622,-0.18423210924640981,-0.27735488434223415,-0.2571341656098095,-0.23812277573960547,-0.22416320079308613,-0.2166323650774183,-0.20937740688740494,-0.29048963835726127,-0.20276218867468032,-0.2867259526631538,-0.21640972458117644,-0.260651265747277,-0.24099639817074606,-0.310998418634547,-0.17874698767019145,-0.29792283353066584,-0.21807724420384741,-0.25832642154139385,-0.2431755404274948,-0.206089691179206,-0.18514441197613155,-0.13215580564309867,-0.1580652504028806,-0.14845801529015304,-0.12127797693127312,-0.3328787956318171,-0.3331240747157205,-0.29839481928200406,-0.28512651379801374,-0.2445916225954746,-0.2384540405380425
2320,1.2577506766641304,-0.8264123628574958,0.7469970819027539,0.26880381139774795,1.2375677705907264,-0.32246991722230156,0.6333621606156616,0.030556783005508212,-0.11224455118527471,-0.09182689398410379,-0.07073053938448956,-0.08481449002593168,-0.060374761076584765,0.28856038033985876,-0.0047250439193805465,0.04049068324995638,0.04701148374889146,0.07753128849063247,0.09834808201159236,-0.04846627996206167,-0.04262104983696379,-0.02022176960665673,-0.019999067286261003,-0.03570044880000187,-0.033644273485892245,0.5795115106367161,0.0808896928148472,0.16945706443588565,0.16776188262245925,0.24176107594379412,0.3161487232295863,-0.04809535176746952,-0.01924824810505143,0.0071715942741094945,0.036734675201611555,0.049332703638098344,0.05989469544716675,0.1967438491229399,0.2293033362401498,0.25218257577572634,0.2698524153074524,0.2773564477426973,0.28580954728989366,-0.317619826623768,-0.22441458229240865,-0.2339308110464327,-0.1423252523570035,-0.19039878651315897,-0.17923316211559792,-0.1839340330323163,-0.2414265726941911,-0.23706044380406927,-0.15830180753994666,-0.1879928094228819,-0.1811331582584511,-0.3548125317016367,-0.3448620423139462,-0.33183684854707535,-0.3078838494077011,-0.29358308440746594,-0.3025229201096419,-0.3409585021699271,-0.3619649367682274,-0.35523735400442397,-0.34476483924138684,-0.3269875515929098,-0.2782206071964515
2321,-2.6730749825352493,-0.8264123628574958,0.7469970819027539,-3.720185345587617,1.2375677705907264,-0.32246991722230156,0.6333621606156616,-0.17223138896259557,-0.1660432470407365,-0.15011093826221472,-0.1362548884758705,-0.13728100474271007,-0.11470118328478915,-0.18233387116351857,-0.18425403899859577,-0.16944949569748485,-0.14767534384213696,-0.14648441315075714,-0.14133914304381295,-0.04846627996206167,-0.04262104983696379,-0.02022176960665673,-0.019999067286261003,-0.03570044880000187,-0.033644273485892245,-0.2187612830609266,-0.2396837579813947,-0.2287876944382841,-0.19884931071985507,-0.19011062670146767,-0.21768110757501116,-0.24536167331116243,-0.2851625694593356,-0.2631295422377762,-0.2552565777723645,-0.24029343562309885,-0.23379351913860788,-0.2588438949569683,-0.2571341656098095,-0.23812277573960547,-0.22416320079308613,-0.2166323650774183,-0.20937740688740494,-0.317619826623768,-0.28506212554906796,-0.3034122938364184,-0.22372055513936057,-0.273571264059571,-0.249747630884762,-0.31686438102406267,-0.2893457063717628,-0.30683941433853396,-0.2300241309133061,-0.26955900944648925,-0.2515970328288308,-0.3618112536085746,-0.3538349428947223,-0.34431691372857387,-0.3322729236642998,-0.3180620117284585,-0.31916786387092067,-0.37327732832236715,-0.3702051830689436,-0.3683548620172901,-0.35754448040782394,-0.3443340629607909,-0.28545089204343493
2322,0.2148785629989889,-0.8264123628574958,-1.3386933151770768,0.26880381139774795,-0.8080365566749297,-0.32246991722230156,0.6333621606156616,-0.17223138896259557,-0.1660432470407365,-0.15011093826221472,-0.1362548884758705,-0.13728100474271007,-0.11470118328478915,-0.18233387116351857,-0.18425403899859577,-0.16944949569748485,-0.14767534384213696,-0.14648441315075714,-0.13921705720390726,-0.04846627996206167,-0.04262104983696379,-0.02022176960665673,-0.019999067286261003,-0.03570044880000187,-0.033644273485892245,-0.2187612830609266,-0.2396837579813947,-0.2287876944382841,-0.19884931071985507,-0.19011062670146767,-0.21768110757501116,-0.30041055907074715,-0.27739747952021715,-0.254726175794991,-0.24557209356383508,-0.23008450155120103,-0.22281598718284903,-0.27735488434223415,-0.2571341656098095,-0.23812277573960547,-0.22416320079308613,-0.2166323650774183,-0.20937740688740494,-0.17870100957055746,-0.13498868962417668,-0.1812319178841509,-0.13149977983218428,-0.15036187138250146,-0.14316652954121778,-0.1790495057419627,-0.1425322072055247,-0.18414979223823952,-0.13469180346296913,-0.15796224585797922,-0.13474517874738026,0.6267582157464057,0.7444480881922727,0.8109805487872911,0.7251676530325146,0.8429385412100447,1.0013310078571949,0.8669576252775191,0.8617116388881367,1.0527085060432082,1.176012459564628,0.9479810339463508,0.8171675471215416
